year,era,zone,x,y,plate_x,plate_z,pitch_type,description,outcome
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.13292777198405212,2.696254938014852,SL,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.16583760726748564,1.5325312019973598,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.22931862861980723,2.3171137523096723,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.26724229493595486,2.862805894057261,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),8,2,1,0.1825115081066606,1.8493238043463736,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.30943514374346237,2.639571563839348,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.5680821907203154,1.7657408778239656,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),3,3,3,0.6806330839252862,3.3220648849486905,ST,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.7205378940017466,1.5101933401598266,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.12183382608604382,1.7240428947329312,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.08670837235542228,2.282377980642484,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.28422069489020707,1.7632065089931404,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),6,3,2,0.3954815081018096,2.4658652434984356,FC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5431438348903097,1.8213506330338096,CH,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7196019810676615,2.95448561758425,SI,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5823977293089859,2.1550211270142667,CH,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.7980762406825612,3.233686087810817,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.1301814343529637,3.3055049337636904,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.541649758094696,2.3459336083578943,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.45827664380817634,2.512897099194179,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5760796339962654,1.6278333902913455,SI,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),6,3,2,0.5921123131199004,2.349105456379874,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.4917622269611066,2.3828757821901,FC,foul_tip,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.25506788794640733,2.672194796431684,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),2,2,3,0.1706474512392373,3.354631015743128,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.4743632691226609,3.240098899228528,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,0.01357262224250588,3.3825609729431187,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.03226566170367551,3.3273475093384537,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.22137522369321985,1.859228372764824,KC,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.5939275908910401,2.699343378867055,FC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3794695196507301,1.9093810823567112,KC,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.4106222817863616,2.024488228248411,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.47980673481929115,3.1192114016691814,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.539381365182041,2.699543649923128,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.11212357875306878,1.7706181965037602,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3045296482664789,2.0326814818825056,CU,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.16327911893635094,1.8976822259523587,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.04598112801107734,3.288808876609534,SI,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.5610356165816707,2.9231787682240125,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6176614585652634,2.607511824607562,CU,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.250477852823887,1.581021352011887,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),3,3,3,0.2780790478451818,3.304839815885842,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),2,2,3,0.17413392051360554,3.1083381608474627,CU,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),3,3,3,0.4072407492440445,3.2591225456130872,SI,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.093243607781765,1.8436275263614448,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.10146925704478305,2.560990722845651,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.3705935332102899,1.7630139262099394,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.6749324973596158,1.7291889092928816,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),9,3,1,0.4936072034335448,2.0912984619621096,CH,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.4179309632701044,2.69104989581019,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),3,3,3,0.6693911747325871,3.0567594953534147,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5338777414095484,1.8965524412240775,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3611396166579516,2.101914790462746,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),3,3,3,0.7808283341610414,3.068702783666976,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),5,2,2,0.06119596225670443,2.8911094385270086,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),2,2,3,0.13681009774814634,3.0546268242879115,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.6972570648353889,1.8475254536549908,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5339230572809526,1.643021863743276,CH,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.03425077907190643,2.9667268276099175,SI,foul,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.6492226237867661,1.766352100763413,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),3,3,3,0.6761955945165734,3.3793720778184633,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.17273483384950727,2.372071082133034,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.7520133387711012,2.094596354768009,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6153062261899768,2.4461571936446527,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.7881324924532079,2.0854486996554344,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),8,2,1,0.04523770079637557,1.6679870574707572,SL,foul_tip,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.11622821040761988,1.7166063865703274,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.4616439631883924,2.514688967050817,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.6295183094556551,3.00927059989479,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.4792440413622543,3.1018529076184156,SI,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.476498049933868,2.173035975522403,CH,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.10707979511092912,2.309381106713538,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.6237492644598698,3.5582531200429397,SI,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),3,3,3,0.4317858460231688,3.453336328786213,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.03032956175718182,2.560243971270241,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.32218715679135235,2.919767757474666,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.258593752705366,2.3274534589226112,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.14758654688691597,1.5476072963701792,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.44020422668656023,2.708054986859442,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6855972462192161,2.346059927670786,CH,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.20339001081006347,2.210099964136065,SI,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),3,3,3,0.5330420548178934,3.052363680245849,CH,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.13893285344317874,2.2826586699565565,CH,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.7989089424313518,1.8810416158935337,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.3056272778158051,1.8020557426146304,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7538462862503207,2.5360455490258222,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.4101224099942997,3.3485176882178327,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.6009608161538945,1.768323097175324,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.6726756420161457,3.065656779649131,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.6443292059360527,2.802433259885619,SI,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.5837385031115361,2.1190948480730887,SL,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),6,3,2,0.29531950012976704,2.8040491470648656,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),3,3,3,0.28962148984999475,3.651794175424759,SL,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),5,2,2,0.23716841952686796,3.0356654871999234,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7685155796598137,2.8411329727495023,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.19711219387997425,1.7746324261968955,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.10179946112779004,2.824395633806973,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.0564019829568998,2.9251139182782904,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.11698591261763625,3.6365261366178743,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.020854993643864,2.175918710666747,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3304575090855346,1.934408935112412,CU,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.15809016001760645,1.9196279481842016,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.7817805638085601,2.911801580313817,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),2,2,3,0.1802472696018,3.470716825720641,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.7170908689133813,3.6213456445501473,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),6,3,2,0.4974501184783935,2.503372083504246,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.21132376218251192,1.494758364831439,FS,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),3,3,3,0.3361505209298432,3.0149692711826592,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.8082124342521146,1.844543077414144,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.6453795154425461,1.6797905334653234,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.23085257785579635,1.634877911137489,SL,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7257626567787798,2.9341761607739247,FC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.664219303739495,3.2884630185472696,FC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),9,3,1,0.27785778891342516,2.192578882432726,FC,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.17508191175677856,2.3517038657914564,CU,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3295360067214622,2.0292164305905604,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.10966145260914406,2.3126658926322907,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.3240325881438407,2.2603634903487437,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.26792062124835325,2.44450187811202,CH,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6643942533248183,2.2177996573000565,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.12859373902816065,1.5514569391418518,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),9,3,1,0.49743769811432426,1.8269236407878051,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6059980463710731,2.784838516423434,SI,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.2886328419203624,1.9383346592476256,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.2720726314098232,1.918927325816215,CH,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.3832633591418144,2.60422187134067,SI,foul,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.2114553680636757,3.2108069072605137,SI,foul,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.7492807268491259,2.023789660383882,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7628256824060389,2.8011859134006487,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3616331978732569,1.836035058496693,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),8,2,1,0.08289311840138791,1.8542782000825409,FC,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.33404907460418143,1.9153274838050292,SI,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.7338711032533478,2.625284784587339,FC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.1265848647070991,1.6447177635099677,CU,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.39428013032213216,2.6651008787341075,FC,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.6938073898791643,2.235943202085062,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.4329821796070078,1.950351833751036,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.3095890665937697,3.033825455147971,FC,foul,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.5098744407567569,2.493699577328596,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5170716022494868,2.1227345715777655,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.6051191662084436,2.0517205515595176,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.4124878533288967,3.102894456592731,SI,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),3,3,3,0.6779304877190919,3.5882236769329054,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),2,2,3,0.06425854034655969,3.130240141961651,KC,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.27568159540298987,1.784694793744133,SI,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.49889016942084297,2.5728727683890265,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.15183331701354064,1.964497247381432,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.12829408161829736,2.3698317716777924,KC,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.2953090936182734,2.306946529614706,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.36367613250893766,2.8423921686834523,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.3949386732912007,2.883877645622838,ST,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.06104489801519275,2.779611919351731,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.5123712603822322,1.975543041740122,ST,foul,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.08337925341796903,2.6784978327963365,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.1697965175524523,1.5057985442824622,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6252602914179598,2.6935533954308593,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.42288745777023107,2.815910713189826,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6528524962455722,2.6473313014940385,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.3256020329944074,1.900046062206057,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.07806620052111668,2.3337102933487204,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.11550220752454184,2.6854845429147742,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.5429351688496509,2.337614221992045,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.07253685512061009,2.400063005036189,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.3748976776396325,2.0432235229609135,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.38179696295548227,1.532837660734267,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,0.24258964173753295,3.0864827688719276,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.49364990121050367,3.623701218551577,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.22174774072632264,1.7206983028885454,CH,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.1277877145485744,2.105017766854383,CH,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.05388290661064288,2.577263074718266,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.13662634690411954,3.434643560697963,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.6234832540243948,1.9384098349138077,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.39507523419362234,3.533830280372132,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.5511370346876279,2.8931527654916707,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),5,2,2,0.01482675914779718,2.521870852524771,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.09287749771070924,2.593050331177335,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,0.06025968236343393,3.31693435246161,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.468246693148171,2.168456714596961,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.23983004432318128,2.2155961355998053,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.46451049128742794,2.6060058466090887,FC,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.39889127084766424,2.968095403080834,FC,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.03893973391650485,1.9399304643082005,FC,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.46438387255056623,1.7407799501026386,CH,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.39950527567541294,2.0553047071435273,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.5511458460572516,2.2388076741650327,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.22938939584467877,1.819731984903585,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),3,3,3,0.5729758747531377,3.5604680857924804,FC,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6433192259376345,2.5594417349886314,FC,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.3325652079682627,2.66306036158775,FC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.6997103747939969,1.8016059149923955,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.2502166818490395,2.3671884510753927,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.4664730887169136,1.893886623613228,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.8153573736762431,2.74803586446033,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.4321792708623151,1.7446325179156743,ST,foul,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.661115597747238,3.0343745623380634,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.17330213033823488,1.9170987736942904,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.05494978228452028,1.8814945757625936,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.5484822791122341,2.895855132148639,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.00527133397235668,1.817132584280409,KC,foul,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.4281036530712928,2.7568500784595624,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),5,2,2,0.236596554957752,2.515968466695979,ST,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.5963432466833853,1.762701683608411,KC,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3745644584793074,1.8791539200744345,KC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7384449583742162,2.5455702026276184,CH,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.21577553916080097,1.5236180984680217,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.1661712508567068,2.6065958462942085,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.7831259783003881,2.3045338384587915,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.09654161195953516,2.784551945881564,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),5,2,2,0.20198604396366368,2.236547697262988,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.14854477289444168,3.3719629311124706,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),8,2,1,0.15291556829063696,2.221452302121483,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.3818204025633596,3.027494083769363,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7845647710353724,2.9179902763876453,SI,foul,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.7346978484252282,3.1819644779107037,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.6146870493156388,3.4179980494267417,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.6059251682100972,1.620611496033213,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.6755132605967654,3.4247164785090236,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),5,2,2,0.2045270818204883,2.242147728231439,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.7822064059376919,3.4784755420607967,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),9,3,1,0.7038516817655629,2.121811945398073,SL,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),3,3,3,0.6675222605356337,3.076924568900009,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),9,3,1,0.37521627631991383,1.996176526596898,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.08491206484899921,2.0427573705952007,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5152178306504416,2.178589974029497,CU,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.7560064894579646,1.5141777972610655,SI,foul,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.8250721616077006,1.9343320956407728,SI,foul_tip,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.03774252045116166,1.9913870197953352,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),2,2,3,0.13162922563614343,3.2918803806976933,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),6,3,2,0.4435768309966576,2.3683299842510603,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.1525393219803638,3.190186107631251,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,0.09971824902748704,3.0362686935257956,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.5591215130515551,3.5506880214414536,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),6,3,2,0.43856443789119615,2.6902294125673345,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5011867274814912,2.0208704423360073,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.4628477535954473,1.6716853153497944,CU,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3677336842422528,2.1877075260445005,FF,foul,Swing
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.25999606704449885,3.2068877575670083,CH,foul,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.8215309756300792,2.1018740023662907,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.31961326963814957,1.6521993308773109,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,0.0916268343031764,1.837214177569264,SL,swinging_strike,Swing
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.16098280273767585,2.0916982554685046,SL,foul,Swing
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.6300462482068299,1.946078540364467,SL,ball,Take (Called Strike)
