year,era,zone,x,y,plate_x,plate_z,pitch_type,description,outcome
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.5872452756538258,3.217211814881721,SI,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6476233151454651,1.6888738921388962,SL,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.2355365747569994,2.454765595017385,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5698385134198789,2.483237662499109,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.17063878653759612,2.4378186221908087,FS,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6111231364616009,2.570284235020045,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.5282694290547729,3.242762263968662,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6128714662790323,2.4073206537594545,ST,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6003419251188964,2.2101850745016556,FS,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6925864795681187,1.7542734764584147,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.1622498920751798,2.4346446921913865,FS,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.20917826648638227,3.050384647465617,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.2966226096904744,3.3920661741552456,SI,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6625984488291616,2.572243009652203,SI,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.35628708381117213,2.085828881477564,SL,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3640735946682153,2.131377827592228,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6353144723577093,2.4182163507700825,SI,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.1822328090509183,2.161894009819,FC,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6300790317424826,2.3862999434549863,FF,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.0293449680246276,2.061431933615654,KC,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.42542448011660405,3.496935049865641,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5224271043807353,2.316610382262139,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.5888023618502912,2.8150965286063,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.03020521459250896,2.417800415952149,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5430445740081276,1.9127687630291663,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.35643813954449577,1.5577911198657333,FF,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.00454891493653125,2.060906321190042,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6888015949472932,2.5261179117083072,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.1250465362950398,2.3109106792277325,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.4362679386599198,3.5336195379567847,FF,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.7353428264811501,3.0599318706981298,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.1316539115679385,1.966863365675762,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.45010445990331416,2.3606442078829755,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.05303591454156464,2.6786348256279813,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.2421925087441904,2.18335983336802,FC,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.14418080481508003,2.8718783712169804,FC,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.10790615370531696,2.3670599664344296,FC,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.10916651230244198,2.051485546547296,FC,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.10037807499794338,2.3836434457831763,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5246948518888759,1.7805348057447508,SL,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.20355212756987973,1.8660183483980024,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.08060488929851206,2.032974972741836,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.1591567811570378,2.2875027617155266,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.22770937597591412,1.6047700678088863,SL,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.11020299286539842,2.979840559586448,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.38673311013723344,2.9550411450475025,FC,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5068594692507051,2.5827352295081383,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.06698533574590598,1.7898318931035044,FC,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3864207069401855,2.0729231851622294,FC,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.7058485346696327,2.0852813228226057,CH,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5345844300650572,2.7320475749324498,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.39607694047243514,1.5963562915380072,CH,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.03670604995187232,1.8995006301998023,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.555999016760735,2.983569720153267,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.1830476483257274,1.6137517653988969,CH,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.00894269460108132,1.9454685880078704,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5899234365725224,3.2759573653687957,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.01712605437954884,2.1140356054344966,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3862510947226996,2.3655046389116268,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.19669553647496665,2.007638933337907,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.08822468654424254,2.6059436547046255,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.13762779458999563,2.437850061869958,SL,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.610032976270704,3.491288500164068,FF,foul_tip,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.4911143128946732,2.1244660513435414,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.3419406645295295,3.030486653813776,SL,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.23045865053947737,2.7919927977606647,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6168775588097195,2.4186995079914104,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.03499097580784927,2.41279917133374,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.7919161009454306,2.6132419611557696,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.7807224296100286,2.663997994870133,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3179687729759044,2.58044766403471,SI,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.5546792561181597,2.132739309495971,CH,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.7205173876402149,3.1886624266209735,CU,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.7202168353898981,2.2497353018211763,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.38357564255488,3.0628776557745847,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.6596799481106351,3.1908993980067546,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.10521858657742024,2.983287890439521,SI,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5948798687545227,3.3557448016357534,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.00340655643362053,2.2231563958107667,SI,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.32023682561766564,2.727498153826976,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5436878734044147,1.766230579421026,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.7317942124854919,2.6678399059014364,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.42603611766312754,2.068702982310033,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.2049539013714634,2.118522479574854,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.17393980344805338,3.236552839660983,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.8080154686733305,2.202111444585344,SI,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.15285943059819251,1.647921578619937,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.39073938133682895,2.655539217405644,SI,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.33710556789793467,2.227542213664169,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.18373753949185567,1.447903372729475,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.06258962396534717,2.6155802164902964,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5802049698692129,2.922394530318573,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.38394645641531855,2.606618334952933,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.7180912044403128,1.8528056049691268,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6065796816309974,2.474931230770133,SI,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.36583968437919606,1.5777819578504162,SI,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.00851150265640815,2.107343029047934,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.01661916851798385,2.5852302013749444,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.7328917892810931,2.7956246588367595,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.29924512186926366,3.19902651133891,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.19107982094163975,2.996691101698066,SL,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.817188506335347,1.9776298171137925,FC,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.08873726499027046,1.7458734141876886,CH,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.03801053383720082,2.0750312663266173,FC,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.384473143114579,2.04263018855907,FC,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.7847962090697671,1.9017745886193669,SI,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.2028217933616363,1.9478295758809772,FC,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.11864192284331744,2.4198517052539357,CH,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.23521179420261631,3.279143329942482,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.17791436885515327,1.8920031880357848,SL,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.20933754237670504,3.348225064176119,FF,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.4640442357029052,1.6091841793776045,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4759874532844457,2.3348141508243705,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.7858539786144874,2.479468006439994,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.46998590236911775,1.971501464868903,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.24979135136535413,1.96956167163086,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.2533168103533471,2.892733548156806,FC,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.24602867413402785,2.599323615058052,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.47526529793138383,2.448150272298297,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.14394540190243166,1.4719295134989256,FF,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.37847139590239975,2.758561668920766,CU,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5556584485792556,2.6143561197985727,CU,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.2888894333813603,2.8865906962945216,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.603218590550636,2.3501738539324477,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.07808661363027247,2.367608824390176,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.411208160274532,1.584966538069232,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.21321408610477177,3.0409301701611784,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4234951908098954,2.788284127727624,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.3019927937179724,3.2434289878375475,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.16525983925308596,2.792931997946467,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.0077354385798869,3.1937611525043637,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5062381983741825,2.387579475282574,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3050448917196601,1.8659398137611416,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4902692569985281,2.5412405954732016,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.7003262249167451,2.122140826762362,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.2851314959869782,1.882974057651172,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.17447136517692297,2.4147286443157068,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.3396583593235811,2.62092178861522,SI,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.4948464272961815,3.1456610079756793,FC,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.3893788740500089,2.3634879421450568,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.1930357745076103,1.7423283930411442,FF,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3452487742983772,2.4149457400337795,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.7420138773891649,2.9298372311810996,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6448281274476239,2.032815470119651,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.4743666869636032,1.6147428281803036,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.4603281959089494,1.9664986821339956,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.34608032672562605,3.46776603883253,SI,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.36186291547891813,2.116273340946678,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.36763764049725833,2.5227037849132516,SI,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5835855574040936,2.929096695499161,SL,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.2940810158301541,1.8169867068054009,SI,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.3809981745355976,3.131450205045013,SI,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.2741810858881423,2.2462020137630794,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.02658938674288036,2.0473454628747394,SI,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5405710556334448,2.28814866216492,CH,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.00279389191055567,2.7909503475738653,SI,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.0436566423410921,1.9307466364679555,SL,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.7527803110861747,1.4782287836935146,SL,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.1927846815859083,1.4822223727531163,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6952350387199582,1.980538938935116,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.1001487877479068,1.9765763476107931,SI,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.6234077053203808,3.3138478351269507,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4301360573973566,2.349844350143757,SL,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.04479610769523434,2.420370988641137,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.03905217957704599,2.933056668009101,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.14693673738566657,2.279524547860336,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.131696894606064,2.130996665575485,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.05505271973530651,2.055509200241479,CU,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.7480426034232251,3.1363048352066714,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.11540319060795612,1.7240844914950533,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.25434657018401063,2.093132849978859,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.7843726961679728,1.973871429158894,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.7485449936126292,1.8804987950715408,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.8219651322957066,2.88643570205578,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.00221672633182312,2.371195238078046,SI,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6804847973534919,2.498215336582891,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.12607248605886665,2.4422389041700385,SL,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.7613454830548263,2.597731060528147,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.39386339420295946,2.172689098514496,SL,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4913234342178763,2.3455592458108634,FC,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.486571150122634,1.6026451682261689,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.2432511625159237,2.9198659218104415,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6936998999893642,2.514732211209772,SI,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5939174804137453,2.2975996493522173,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.3882555404686496,3.2103358323597906,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.6456856215673932,1.816437244357709,SI,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6244585805833459,1.4637741359687366,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.7971575104095079,2.277596348288777,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.04845226002228897,2.8408944153259297,SI,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.05460182535610314,2.885719062175684,SI,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.0703454107202297,2.699050511607657,CU,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5931308876396647,2.522962048899112,SL,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.23728555104506455,2.796998292860702,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.38216711357978295,3.4385659128467436,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.06239143122862711,2.291004965182168,SL,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.33087557948509,2.154114470730517,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.7793498552918992,2.278760327107083,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.1490545814233762,3.0343839075033845,FC,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.1981922268522148,2.4278208508177914,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4888870951945704,2.137877711126537,SL,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.08704843695803818,1.4433973182503044,FF,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.43906177091952103,2.161498773029742,SI,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.29161816585263145,1.4235597788141172,SL,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.502533872874569,2.75921734268209,SL,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.01779817476300382,2.519600536415502,CH,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.7056018170846365,1.5908696273492895,SL,swinging_strike,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5292330215328436,2.910286419698365,FF,foul_tip,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.09090723276308366,2.707725507618416,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5765186615574582,2.362750540958271,CH,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.489952003247603,1.4271004643926934,SL,ball,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3436252016883201,1.9128683055381597,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.4635751280417396,3.526026674400109,FF,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.1739747837426482,2.5950965503590755,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.15059607994922042,2.3160517473665014,CU,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.533338809206195,3.0954823899764667,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.1443821184686979,2.3113372602613125,FC,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.3114962714986901,2.910773554403384,FF,foul,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5879684608496266,2.5431304105815173,FF,called_strike,Take (Called Strike)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.05286213202268064,1.8737036599222847,CU,hit_into_play,Swing
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4331397113455268,2.7116818195260386,FC,foul,Swing
