year,era,zone,x,y,plate_x,plate_z,pitch_type,description,outcome
2014,Pre-Statcast (2014 MVP),8,2,1,6.5734122279814e-4,2.1765357693896448,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.7437851651250245,1.632406792156296,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,0.16294588174758695,3.0720503813803157,FC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,0.17069658472093296,3.576235886789843,SL,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.7624402013890428,2.5728509821720484,SL,foul,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.4761118819263819,2.2939146274259214,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.6577704166093747,2.561705745918744,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.47239356770938,2.866078271216977,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.35876359841797467,2.770760951010044,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,-0.2066585296398532,2.177503576075794,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),9,3,1,0.7937615996290014,1.7868361605171932,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.31562633203187507,2.1503583231200754,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),3,3,3,0.459539829223087,3.477992422255911,SL,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.3683607434813039,3.5986704080620817,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,0.2417341387993049,2.6742445062544307,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,0.0725250931410033,2.3136176490215963,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.3753617407340888,2.391041705218788,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,0.22036889184776912,2.1581212688307345,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.7471219659318257,2.9027787635679356,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,-0.2281221582546031,3.0497369217758594,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.5381812961990295,3.2499915908366823,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),3,3,3,0.43085933319750935,3.5322972668008608,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.5502838234673517,2.7053870296214635,FC,foul,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,0.06795076771267017,3.260189858102247,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),7,1,1,-0.768190271888032,2.176497614803003,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,-0.18668391897443823,2.2623572216461096,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,-0.1108406129284214,2.995898125449771,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,-0.23796106152390484,2.8897936218241105,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),9,3,1,0.3187098058504023,1.7047571078648391,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,0.2400630786521848,2.5292356207269626,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.6133396629262624,2.8395730366696252,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.40860408667046344,1.572531395430194,CH,foul,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,0.19662301354344255,3.323389432049794,SI,foul,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,-0.1318968583935708,1.8267146758979207,CH,foul,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.5858115885973644,3.2321709866568313,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,0.07599014258560907,3.1114315209322276,KC,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.6373446015002899,2.5384514425715294,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,-0.02838067825645618,2.117087401350798,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,0.01766960742785417,1.5964272290579622,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.3070231228020069,1.8413454945297585,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,0.22905343143760148,3.6239620464763393,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,0.04306467225495136,3.2640986402970107,SI,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.4112607644475542,1.9489219613402624,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.36242487401369816,2.5450745890015383,SL,foul,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.5714452155273999,3.152968069658072,SI,foul,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,-0.15959604205600553,2.8488106808477416,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),1,1,3,-0.35018267262623604,3.268089574131845,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,-0.18011033319778214,2.6356848547854774,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.5747474230169485,2.8238185279714516,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.29489055390970853,3.0858163606382325,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,-0.03531858139864119,3.4734097416215173,FF,foul_tip,Swing
2014,Pre-Statcast (2014 MVP),7,1,1,-0.5048837382529117,1.6644184690351835,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,0.17359301752942785,1.6203804884726982,SL,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.43627994196258046,2.154664319988327,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,0.26137834641325497,2.6213835496487965,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),1,1,3,-0.6699008088626538,3.2616712307729925,FC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.7487663645461876,2.4190454098999217,SI,foul,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,0.140664082409509,1.577225080751692,SI,foul,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.5569455106561229,3.418311121797642,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,-0.05973449352227289,3.3469971610715046,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.2879961761822553,3.357001888418765,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,0.19105534297617952,3.626940445167111,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,0.04890701311355938,1.6872661230905637,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,-0.11652891583796054,2.294240254409415,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.6733530289502069,2.325654144499091,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.763976774302093,2.333678308793007,FC,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.7743756248627862,2.6889264127132764,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),3,3,3,0.6763994076211143,3.361641001035425,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,0.24170508226793488,3.674183273636749,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,-0.27302061330120275,2.836057144580603,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.5965535799870705,1.7023322988165384,FC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,-0.01081785174479271,2.6939343780303022,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,-0.2691897692637444,2.4029004734472625,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.5730070670846097,2.265739045238569,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.3003384527301203,2.6319726638663403,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.4777293864662167,1.9553583569369424,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),1,1,3,-0.6688714332265955,3.597822884366755,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,-0.13675338411366345,2.705890092996058,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.6524082917733715,2.3980220329209567,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.6798302202187878,2.5469919324727623,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.6820796171468123,2.7000925012987467,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.37501916158272175,2.729834696157354,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.4712331372382753,2.7456143102465536,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.30475688224077435,3.4797631715317507,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.5187873607721889,1.6817896204393352,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,0.166086597806529,2.008421885864504,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,0.24174877303858505,3.0066059549916413,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.6366440467054386,1.6745414026040495,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.5352100450758699,2.294187228360914,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.7309689374328753,2.5433639930666314,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),9,3,1,0.5891384782570149,1.973069649526744,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.7227697724917139,2.6401693561017385,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,0.23815530371163815,2.9761096214614735,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.44807782268498497,2.778410179348923,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.7034667188654207,3.397084418685811,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.3912134700929696,3.218959163097323,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,0.12056391842183722,1.767091844167215,CH,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.4710877612123039,1.872961226299464,CU,foul,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,0.21926928090993655,3.638032434481444,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,-0.07886762922772395,2.435802299776914,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.8081202535569798,2.344462952615885,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,-0.15248191735274402,1.898172710642944,CH,foul,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.4363760919092614,3.2064669256674714,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),1,1,3,-0.7921706671486568,3.29405989510268,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.8161864039424971,2.016230952915542,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.5125029689120588,2.061730991682794,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),3,3,3,0.4594606045119569,3.2124853372413984,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,-0.19812063329267335,2.406779347762687,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.7342027150636765,1.7172018493114978,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.6988563044032754,2.4052072162673994,FC,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.6432034332431104,1.653323453868215,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,0.05272858817302328,2.622566903897938,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,-0.26206923139628446,3.158048243883382,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.5711358392715485,2.0189667370105155,FC,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.5897022899179661,1.8195515526978028,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,-0.23017351280647264,2.20564910608529,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,0.01321883922343736,2.2313086918084504,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.7114776225108148,3.0020855528523978,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.5720917244285808,3.0260938392142864,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.31176164487074076,2.0920736602076557,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),1,1,3,-0.35783601822431765,3.2755277625165062,FF,foul_tip,Swing
2014,Pre-Statcast (2014 MVP),7,1,1,-0.6361353670636474,1.9225654611561935,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.8174008325513142,1.8522068686853737,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.3599451072293349,3.762900834260475,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.6689159288334803,2.5648614928575677,SL,foul,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,-0.20611062364729515,2.9951941914189,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.28985504649359595,2.641182414376491,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.6164992523504582,2.8971449537425267,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,-0.0356391546279895,1.9280002300324817,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.5260866014292513,3.05636843118517,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.8029321150396477,2.8853320172621593,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,0.20775365258734813,2.9771946319314755,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.5622094747357318,2.2923593047483157,SI,foul,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.3165451884591395,2.8083536923800523,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),1,1,3,-0.6533904536209609,3.261836976973871,FF,foul_tip,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.428401214501706,1.863805567433305,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,-0.07428207070358739,2.04539629463966,SL,foul,Swing
2014,Pre-Statcast (2014 MVP),7,1,1,-0.5575789243192861,2.182264208404941,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.2795190903901277,2.3694499407243743,FC,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,0.24036452483729,2.5662341765871544,SI,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.5764762906997718,1.8531500816922075,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),9,3,1,0.44322432722892446,1.821682249706124,CU,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.551990977661103,2.9688004650439623,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.6369159287855466,2.6009883826761397,FC,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,0.2671544766765669,3.1526308310034534,FC,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),3,3,3,0.6123572511613248,3.4013878979671013,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.79730710430855,1.889429954945422,KC,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.36218812604429584,3.96599342182311,SI,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.4207512567493591,2.17722220520246,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,0.19487213635129777,2.2739777866898776,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.5408762218732137,2.5667306606203604,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.4243864542291554,3.4355976460221553,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.6680679030651617,2.27786242178912,SI,foul,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.6982669139215918,2.9905410469761016,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),1,1,3,-0.7322668769698412,3.514932568156925,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.6250615131179951,2.7529654547298135,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,-0.14988809129266634,1.6080427683285134,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.3010349523428837,2.54259697823693,FS,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.7234031402499407,3.016840134865154,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,0.05618862728101229,3.1216503229795953,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.451849168858779,2.4971181871786543,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,-0.18922892339073516,2.7403231319383794,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.3619199442186275,3.5028278718249273,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,0.2734821072804162,2.854620044383072,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,-0.0467267282362665,2.6909038979680675,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.7050048670580055,3.0986199811709563,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.6298842997696689,2.805086160924323,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.3002979006162498,2.616750594263891,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.692148023481981,1.8801260505951145,CU,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,-0.0226012243268191,3.261145229479303,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,0.03634037255022934,2.982516992885198,CH,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),9,3,1,0.7936314636765504,1.8002448850468524,SL,foul,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.33029295184187457,2.640438403725557,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.5055626554392268,2.9514356487339515,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.7423382148847658,2.838393879015828,SL,foul,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.3604889841487399,2.4219412082505754,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,0.12726769975737362,3.2553321145102254,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.5726697630631722,2.161220510148135,CU,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.4954785048577282,2.0052848169364825,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.2845078944584022,2.621093510023615,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.7994755961241548,1.894777651195676,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),9,3,1,0.6880224290469269,1.6573530342863556,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.4296430670582606,2.5288300284192298,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),4,1,2,-0.3048928889512995,2.4608944709015343,CH,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,-0.1985499410488144,1.5433365923518636,CH,foul,Swing
2014,Pre-Statcast (2014 MVP),7,1,1,-0.5185612255391426,2.2135319359325565,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.3827533065212296,3.3388959312068134,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,-0.2342427062514003,3.5656586229850555,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.3972178150762023,3.4520616414653675,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.5113919286684687,3.5239598916443913,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.4993701728749076,2.8709978375771152,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,-0.15005296802276247,2.8065321579210325,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),2,2,3,-0.13242107291525052,3.4478447613270244,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.3979142526828513,2.126942038466002,SL,foul,Swing
2014,Pre-Statcast (2014 MVP),7,1,1,-0.5853249626844444,1.8592115203678228,SL,foul,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.4595973414656835,3.055592461273969,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),1,1,3,-0.5702479367295413,3.253324642316264,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),9,3,1,0.42310312457494026,2.081188226001824,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,-0.1634661600259062,1.973896748309702,SL,foul,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.7930612641489427,2.4115150290472993,CH,foul,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,-0.26829900191946154,2.8351662848133548,CH,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.7707720403301909,2.4168680879474485,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,-0.16893387046780373,1.6459743212408735,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,-0.06072615157085335,1.5808815992536949,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),7,1,1,-0.8210212180319727,2.1345016102860144,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,-0.23685902322580943,1.744870972367647,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),6,3,2,0.7633223683875885,2.532923298249904,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),1,1,3,-0.7718627428782882,3.433753186605,FF,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),9,3,1,0.28530581647925357,1.9854804701119635,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,-0.1702949659139133,3.3474240260611205,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,-0.26721328705145353,2.7954851824207925,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.5840954387675379,2.62253367445581,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.6478760965976775,2.674572417365825,FC,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.40970031973077664,2.5977798168853337,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.3501459351388346,2.966913276441179,FC,foul,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,-0.04010683491173406,2.693255740276072,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,0.22712895917432097,2.7676572971538125,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),7,1,1,-0.4241978214470734,2.1069414994407554,CH,foul,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,0.01115768534697181,2.6080729886560565,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),4,1,2,-0.7312095832142066,2.7522859145410097,FF,foul_tip,Swing
2014,Pre-Statcast (2014 MVP),2,2,3,-0.02433015656583892,3.215827221773232,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,0.06060504681195533,2.539621973030538,SI,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.7462299316136378,2.1279090269842635,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.6509806963059755,2.3250344972291974,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,0.10138732470708409,2.2052754755373827,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.5202274047664321,3.0819686038171015,FF,swinging_strike,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,0.1427495002761583,2.3115407732460413,FF,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.6137157163614138,2.3173771174638484,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),8,2,1,0.10808919540410378,2.014408897127158,SL,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,0.08554198859801909,2.540046777949035,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),5,2,2,0.08586127102390204,2.526925379476274,FF,called_strike,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.4631721606820588,1.9806824906097116,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),8,2,1,0.06431054906282047,2.109041732369911,SL,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),6,3,2,0.2887416716940817,2.4976339065838076,FC,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.314852660900591,3.2190461134502826,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.7873925399240455,3.4205647381646376,FC,ball,Take (Called Strike)
2014,Pre-Statcast (2014 MVP),7,1,1,-0.7158146990141243,1.959578903067802,FF,foul,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.5281863015235131,3.2785984332749405,FC,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),1,1,3,-0.6436928395686456,3.106247358022444,SI,hit_into_play,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,0.11749873932633936,2.4108301813905224,SI,foul,Swing
2014,Pre-Statcast (2014 MVP),9,3,1,0.6347621115724817,2.229570165859183,FC,foul,Swing
2014,Pre-Statcast (2014 MVP),5,2,2,0.17708988837235795,2.6257023397231296,CU,foul,Swing
2014,Pre-Statcast (2014 MVP),3,3,3,0.7015149229340435,3.175072923568531,FF,foul,Swing
